20190222,11637.64,11637.64,11637.64,11637.64,89.87,2303.20
20190225,12123.13,12123.13,12123.13,12123.13,485.49,5986.54
20190226,12030.64,12030.64,12030.64,12030.64,-92.49,5216.64
20190227,12061.09,12061.09,12061.09,12061.09,30.45,4435.45
20190228,12026.85,12026.85,12026.85,12026.85,-34.24,2771.91
20190301,12169.05,12169.05,12169.05,12169.05,142.21,3450.75
20190304,12338.05,12338.05,12338.05,12338.05,168.99,6263.62
20190305,12464.49,12464.49,12464.49,12464.49,126.44,4317.86
20190306,12573.02,12573.02,12573.02,12573.02,108.53,4690.59
20190307,12500.18,12500.18,12500.18,12500.18,-72.84,4428.85
20190308,12029.66,12029.66,12029.66,12029.66,-470.52,4645.89
20190311,12228.71,12228.71,12228.71,12228.71,199.05,3537.68
20190312,12338.58,12338.58,12338.58,12338.58,109.87,3801.69
20190313,12303.29,12303.29,12303.29,12303.29,-35.29,3571.04
20190314,12169.28,12169.28,12169.28,12169.28,-134.01,2793.40
20190315,12365.62,12365.62,12365.62,12365.62,196.34,2930.49
20190318,12728.09,12728.09,12728.09,12728.09,362.48,3902.13
20190319,12709.88,12709.88,12709.88,12709.88,-18.21,2886.09
20190320,12760.87,12760.87,12760.87,12760.87,50.98,2761.75
20190321,12767.04,12767.04,12767.04,12767.04,6.17,2859.59
20190322,12836.66,12836.66,12836.66,12836.66,69.62,2913.73
20190325,12692.01,12692.01,12692.01,12692.01,-144.65,4298.12
20190326,12517.98,12517.98,12517.98,12517.98,-174.03,3278.92
20190327,12678.66,12678.66,12678.66,12678.66,160.68,2860.54
20190328,12536.25,12536.25,12536.25,12536.25,-142.41,2510.71
20190329,12856.14,12856.14,12856.14,12856.14,319.90,3766.85
20190401,13184.41,13184.41,13184.41,13184.41,328.26,4754.98
20190402,13162.08,13162.08,13162.08,13162.08,-22.33,3739.40
20190403,13321.96,13321.96,13321.96,13321.96,159.89,4113.10
20190404,13484.77,13484.77,13484.77,13484.77,162.81,4528.36
20190408,13438.95,13438.95,13438.95,13438.95,-45.82,4752.97
20190409,13497.94,13497.94,13497.94,13497.94,58.99,3296.50
20190410,13522.94,13522.94,13522.94,13522.94,25.00,3096.12
20190411,13347.96,13347.96,13347.96,13347.96,-174.98,2873.50
20190412,13318.31,13318.31,13318.31,13318.31,-29.65,2249.66
20190415,13247.47,13247.47,13247.47,13247.47,-70.85,4070.14
20190416,13455.85,13455.85,13455.85,13455.85,208.39,4887.44
20190417,13501.32,13501.32,13501.32,13501.32,45.47,3546.98
20190418,13376.32,13376.32,13376.32,13376.32,-125.00,2396.35
20190419,13436.13,13436.13,13436.13,13436.13,59.81,2258.71
20190422,13115.50,13115.50,13115.50,13115.50,-320.63,3253.09
20190423,13018.36,13018.36,13018.36,13018.36,-97.14,2446.07
20190424,13034.96,13034.96,13034.96,13034.96,16.60,2373.18
20190425,12689.82,12689.82,12689.82,12689.82,-345.15,2429.53
20190426,12538.01,12538.01,12538.01,12538.01,-151.80,2252.09
20190429,12544.47,12544.47,12544.47,12544.47,6.45,2508.14
20190430,12685.55,12685.55,12685.55,12685.55,141.08,2197.58
20190506,12063.37,12063.37,12063.37,12063.37,-622.18,4055.08
20190507,12175.50,12175.50,12175.50,12175.50,112.12,2263.18
20190508,12070.39,12070.39,12070.39,12070.39,-105.10,2024.12
20190509,11899.75,11899.75,11899.75,11899.75,-170.64,1980.49
20190510,12246.89,12246.89,12246.89,12246.89,347.14,2369.36
20190513,12141.96,12141.96,12141.96,12141.96,-104.93,1783.61
20190514,12063.07,12063.07,12063.07,12063.07,-78.89,1791.37
20190515,12258.87,12258.87,12258.87,12258.87,195.80,1964.00
20190516,12321.42,12321.42,12321.42,12321.42,62.55,1835.70
20190517,12018.69,12018.69,12018.69,12018.69,-302.73,1903.37
20190520,11902.20,11902.20,11902.20,11902.20,-116.49,2174.03
20190521,12049.39,12049.39,12049.39,12049.39,147.19,1649.80
20190522,11990.05,11990.05,11990.05,11990.05,-59.34,1410.13
20190523,11847.89,11847.89,11847.89,11847.89,-142.16,1904.12
20190524,11898.90,11898.90,11898.90,11898.90,51.00,1504.28
20190527,12052.36,12052.36,12052.36,12052.36,153.46,1914.29
20190528,12117.01,12117.01,12117.01,12117.01,64.65,2290.31
20190529,12064.36,12064.36,12064.36,12064.36,-52.66,1547.55
20190530,12102.54,12102.54,12102.54,12102.54,38.19,1648.14
20190531,12095.96,12095.96,12095.96,12095.96,-6.58,1588.28
20190603,12090.74,12090.74,12090.74,12090.74,-5.23,1851.05
20190604,12005.71,12005.71,12005.71,12005.71,-85.03,1571.95
20190605,12019.05,12019.05,12019.05,12019.05,13.34,1780.03
20190606,11941.91,11941.91,11941.91,11941.91,-77.14,1409.29
20190610,12051.88,12051.88,12051.88,12051.88,109.98,1654.74
20190611,12303.36,12303.36,12303.36,12303.36,251.48,2305.15
20190612,12216.88,12216.88,12216.88,12216.88,-86.49,1577.71
20190613,12164.65,12164.65,12164.65,12164.65,-52.22,1436.60
20190614,12070.41,12070.41,12070.41,12070.41,-94.25,1620.71
20190617,12061.08,12061.08,12061.08,12061.08,-9.32,1264.51
20190618,12057.06,12057.06,12057.06,12057.06,-4.02,1418.36
20190619,12203.09,12203.09,12203.09,12203.09,146.03,2411.14
20190620,12414.40,12414.40,12414.40,12414.40,211.31,3029.23
20190621,12437.42,12437.42,12437.42,12437.42,23.03,2466.38
20190624,12438.85,12438.85,12438.85,12438.85,1.43,1460.33
20190625,12326.10,12326.10,12326.10,12326.10,-112.75,2254.25
20190626,12319.24,12319.24,12319.24,12319.24,-6.86,1370.64
20190627,12394.93,12394.93,12394.93,12394.93,75.70,1806.44
20190628,12333.05,12333.05,12333.05,12333.05,-61.89,1554.78
20190701,12569.47,12569.47,12569.47,12569.47,236.42,2619.61
20190702,12613.64,12613.64,12613.64,12613.64,44.18,2168.35
20190703,12640.57,12640.57,12640.57,12640.57,26.93,2014.41
20190704,12631.35,12631.35,12631.35,12631.35,-9.22,1831.63
20190705,12655.54,12655.54,12655.54,12655.54,24.19,1375.96
20190708,12380.03,12380.03,12380.03,12380.03,-275.51,2110.12
20190709,12391.59,12391.59,12391.59,12391.59,11.56,1370.73
20190710,12322.56,12322.56,12322.56,12322.56,-69.03,1194.14
20190711,12311.29,12311.29,12311.29,12311.29,-11.27,1133.16
20190712,12377.69,12377.69,12377.69,12377.69,66.40,1351.22
20190715,12409.90,12409.90,12409.90,12409.90,32.22,1604.79
20190716,12415.84,12415.84,12415.84,12415.84,5.94,1176.87
20190717,12413.89,12413.89,12413.89,12413.89,-1.95,1394.71
20190718,12303.39,12303.39,12303.39,12303.39,-110.49,1317.66
20190719,12434.34,12434.34,12434.34,12434.34,130.95,1612.41
20190722,12343.15,12343.15,12343.15,12343.15,-91.19,1637.94
20190723,12384.26,12384.26,12384.26,12384.26,41.11,1407.31
20190724,12458.01,12458.01,12458.01,12458.01,73.75,1620.08
20190725,12509.84,12509.84,12509.84,12509.84,51.83,1653.11
20190726,12515.17,12515.17,12515.17,12515.17,5.33,1385.11
20190729,12527.15,12527.15,12527.15,12527.15,11.98,1336.89
20190730,12588.44,12588.44,12588.44,12588.44,61.29,1448.48
20190731,12487.06,12487.06,12487.06,12487.06,-101.37,1546.36
20190801,12376.83,12376.83,12376.83,12376.83,-110.24,1417.55
20190802,12228.99,12228.99,12228.99,12228.99,-147.84,1763.89
20190805,12011.56,12011.56,12011.56,12011.56,-217.42,1756.79
20190806,11844.53,11844.53,11844.53,11844.53,-167.04,2090.72
20190807,11813.39,11813.39,11813.39,11813.39,-31.13,1419.59
20190808,11953.27,11953.27,11953.27,11953.27,139.88,1401.93
20190809,11850.94,11850.94,11850.94,11850.94,-102.34,1328.63
20190812,11985.46,11985.46,11985.46,11985.46,134.52,1148.82
20190813,11923.39,11923.39,11923.39,11923.39,-62.06,1277.24
20190814,11945.61,11945.61,11945.61,11945.61,22.21,1667.25
20190815,11992.58,11992.58,11992.58,11992.58,46.98,1479.59
20190816,11986.98,11986.98,11986.98,11986.98,-5.60,1361.25
20190819,12203.78,12203.78,12203.78,12203.78,216.80,2612.83
20190820,12170.67,12170.67,12170.67,12170.67,-33.11,1720.13
20190821,12157.97,12157.97,12157.97,12157.97,-12.70,1231.39
20190822,12168.78,12168.78,12168.78,12168.78,10.81,1278.41
20190823,12193.34,12193.34,12193.34,12193.34,24.56,1432.98
20190826,12088.16,12088.16,12088.16,12088.16,-105.19,1624.44
20190827,12229.84,12229.84,12229.84,12229.84,141.68,2155.26
20190828,12221.54,12221.54,12221.54,12221.54,-8.30,1509.97
20190829,12139.90,12139.90,12139.90,12139.90,-81.64,1511.68
20190830,12100.28,12100.28,12100.28,12100.28,-39.62,1647.57
20190902,12190.63,12190.63,12190.63,12190.63,90.35,1733.80
20190903,12171.62,12171.62,12171.62,12171.62,-19.01,1427.84
20190904,12291.21,12291.21,12291.21,12291.21,119.59,2218.29
20190905,12343.42,12343.42,12343.42,12343.42,52.21,2864.50
20190906,12387.96,12387.96,12387.96,12387.96,44.54,1637.78
20190909,12472.20,12472.20,12472.20,12472.20,84.24,2307.18
20190910,12404.29,12404.29,12404.29,12404.29,-67.91,1837.16
20190911,12417.85,12417.85,12417.85,12417.85,13.56,2393.43
20190912,12496.58,12496.58,12496.58,12496.58,78.73,1922.53
20190916,12519.44,12519.44,12519.44,12519.44,22.86,1652.68
20190917,12346.84,12346.84,12346.84,12346.84,-172.60,1712.78
20190918,12412.11,12412.11,12412.11,12412.11,65.27,1379.16
20190919,12437.42,12437.42,12437.42,12437.42,25.31,1427.70
20190920,12429.92,12429.92,12429.92,12429.92,-7.50,1912.37
20190923,12281.56,12281.56,12281.56,12281.56,-148.35,1611.62
20190924,12341.09,12341.09,12341.09,12341.09,59.52,1355.71
20190925,12201.78,12201.78,12201.78,12201.78,-139.30,1406.57
20190926,12195.60,12195.60,12195.60,12195.60,-6.18,1847.20
20190927,12165.75,12165.75,12165.75,12165.75,-29.85,1478.65
20190930,12105.11,12105.11,12105.11,12105.11,-60.64,1217.54
20191008,12188.15,12188.15,12188.15,12188.15,83.04,1589.03
20191009,12317.70,12317.70,12317.70,12317.70,129.54,1825.82
20191010,12382.22,12382.22,12382.22,12382.22,64.52,1450.41
20191011,12455.82,12455.82,12455.82,12455.82,73.60,1854.68
20191014,12602.67,12602.67,12602.67,12602.67,146.85,2660.26
20191015,12539.19,12539.19,12539.19,12539.19,-63.49,1692.20
20191016,12537.70,12537.70,12537.70,12537.70,-1.49,1827.38
20191017,12497.57,12497.57,12497.57,12497.57,-40.12,1208.50
20191018,12344.04,12344.04,12344.04,12344.04,-153.53,1621.59
20191021,12396.62,12396.62,12396.62,12396.62,52.58,1591.31
20191022,12428.39,12428.39,12428.39,12428.39,31.77,1319.88
20191023,12347.99,12347.99,12347.99,12347.99,-80.40,1457.13
20191024,12373.46,12373.46,12373.46,12373.46,25.47,1558.96
20191025,12443.53,12443.53,12443.53,12443.53,70.08,1490.16
20191028,12470.60,12470.60,12470.60,12470.60,27.07,1642.91
20191029,12375.09,12375.09,12375.09,12375.09,-95.52,1345.69
20191030,12331.00,12331.00,12331.00,12331.00,-44.08,1356.93
20191031,12266.83,12266.83,12266.83,12266.83,-64.17,1413.07
20191101,12416.80,12416.80,12416.80,12416.80,149.97,1893.29
20191104,12439.99,12439.99,12439.99,12439.99,23.19,1866.28
20191105,12525.39,12525.39,12525.39,12525.39,85.40,2308.02
20191106,12460.74,12460.74,12460.74,12460.74,-64.65,1774.05
20191107,12499.29,12499.29,12499.29,12499.29,38.55,1557.35
20191108,12440.26,12440.26,12440.26,12440.26,-59.03,1848.59
20191111,12231.66,12231.66,12231.66,12231.66,-208.60,1789.15
20191112,12239.11,12239.11,12239.11,12239.11,7.44,1251.26
20191113,12179.10,12179.10,12179.10,12179.10,-60.00,1327.15
20191114,12171.25,12171.25,12171.25,12171.25,-7.86,1370.11
20191115,12113.11,12113.11,12113.11,12113.11,-58.14,1269.09
20191118,12200.29,12200.29,12200.29,12200.29,87.18,1381.99
20191119,12338.51,12338.51,12338.51,12338.51,138.22,1357.21
20191120,12254.00,12254.00,12254.00,12254.00,-84.52,1315.03
20191121,12242.85,12242.85,12242.85,12242.85,-11.15,1246.26
20191122,12228.20,12228.20,12228.20,12228.20,-14.65,1449.20
20191125,12406.75,12406.75,12406.75,12406.75,178.55,2071.46
20191126,12402.50,12402.50,12402.50,12402.50,-4.24,2167.69
20191127,12356.39,12356.39,12356.39,12356.39,-46.11,1189.94
20191128,12297.35,12297.35,12297.35,12297.35,-59.04,1084.55
20191129,12303.40,12303.40,12303.40,12303.40,6.05,1437.20
20191202,12312.36,12312.36,12312.36,12312.36,8.96,1379.34
20191203,12361.05,12361.05,12361.05,12361.05,48.69,1250.22
20191204,12323.69,12323.69,12323.69,12323.69,-37.36,1292.95
20191205,12354.41,12354.41,12354.41,12354.41,30.72,1232.31
20191206,12402.23,12402.23,12402.23,12402.23,47.82,1133.95
20191209,12455.69,12455.69,12455.69,12455.69,53.46,1713.56
20191210,12434.40,12434.40,12434.40,12434.40,-21.29,1300.69
20191211,12459.95,12459.95,12459.95,12459.95,25.55,1753.39
20191212,12466.99,12466.99,12466.99,12466.99,7.04,1429.31
20191213,12620.48,12620.48,12620.48,12620.48,153.49,2364.66
20191216,12671.22,12671.22,12671.22,12671.22,50.74,1988.47
20191217,12768.62,12768.62,12768.62,12768.62,97.41,2866.57
20191218,12734.70,12734.70,12734.70,12734.70,-33.92,1904.67
20191219,12775.15,12775.15,12775.15,12775.15,40.45,1570.33
20191220,12761.39,12761.39,12761.39,12761.39,-13.76,1568.79
20191223,12617.71,12617.71,12617.71,12617.71,-143.68,1688.97
20191224,12645.32,12645.32,12645.32,12645.32,27.60,1127.37
20191225,12621.46,12621.46,12621.46,12621.46,-23.85,1077.57
20191226,12739.07,12739.07,12739.07,12739.07,117.61,1306.16
20191227,12779.15,12779.15,12779.15,12779.15,40.08,1937.01
20191230,12955.95,12955.95,12955.95,12955.95,176.80,2388.61
20191231,13032.66,13032.66,13032.66,13032.66,76.71,1874.09
20200102,13173.39,13173.39,13173.39,13173.39,140.73,2878.03
20200103,13156.51,13156.51,13156.51,13156.51,-16.88,1907.88
20200106,13094.58,13094.58,13094.58,13094.58,-61.93,2754.73
20200107,13174.94,13174.94,13174.94,13174.94,80.36,2188.28
20200108,12999.83,12999.83,12999.83,12999.83,-175.11,2187.79
20200109,13122.92,13122.92,13122.92,13122.92,123.10,1998.45
20200110,13075.99,13075.99,13075.99,13075.99,-46.94,1489.74
20200113,13114.32,13114.32,13114.32,13114.32,38.33,1682.63
20200114,13120.07,13120.07,13120.07,13120.07,5.75,1741.39
20200115,13039.04,13039.04,13039.04,13039.04,-81.03,1484.55
20200116,12950.16,12950.16,12950.16,12950.16,-88.88,1853.04
20200117,12942.69,12942.69,12942.69,12942.69,-7.47,1424.02
20200120,12936.20,12936.20,12936.20,12936.20,-6.49,1527.10
20200121,12714.27,12714.27,12714.27,12714.27,-221.93,2005.53
20200122,12719.97,12719.97,12719.97,12719.97,5.70,1855.26
20200123,12346.63,12346.63,12346.63,12346.63,-373.34,2594.59
20200203,11318.26,11318.26,11318.26,11318.26,-1028.37,4377.09
20200204,11551.06,11551.06,11551.06,11551.06,232.80,3432.22
20200205,11645.26,11645.26,11645.26,11645.26,94.20,2553.49
20200206,11754.27,11754.27,11754.27,11754.27,109.01,2480.25
20200207,11682.74,11682.74,11682.74,11682.74,-71.53,2069.08
20200210,11856.38,11856.38,11856.38,11856.38,173.65,2174.96
20200211,11918.38,11918.38,11918.38,11918.38,62.00,2215.10
20200212,11953.08,11953.08,11953.08,11953.08,34.70,1595.64
20200213,11900.59,11900.59,11900.59,11900.59,-52.49,1812.20
20200214,11992.79,11992.79,11992.79,11992.79,92.20,1640.95
20200217,12208.46,12208.46,12208.46,12208.46,215.67,2336.00
20200218,12123.03,12123.03,12123.03,12123.03,-85.43,1993.59
20200219,12101.35,12101.35,12101.35,12101.35,-21.68,1823.15
20200220,12249.52,12249.52,12249.52,12249.52,148.17,2392.91
20200221,12259.03,12259.03,12259.03,12259.03,9.51,2157.92
20200224,12118.23,12118.23,12118.23,12118.23,-140.80,2374.73
20200225,11984.10,11984.10,11984.10,11984.10,-134.13,2558.65
20200226,12065.56,12065.56,12065.56,12065.56,81.46,3039.43
20200227,12117.22,12117.22,12117.22,12117.22,51.67,2289.83
20200228,11829.69,11829.69,11829.69,11829.69,-287.53,3151.88
20200302,12255.25,12255.25,12255.25,12255.25,425.56,3001.87
20200303,12233.42,12233.42,12233.42,12233.42,-21.83,2753.31
20200304,12403.42,12403.42,12403.42,12403.42,170.00,2281.46
20200305,12555.04,12555.04,12555.04,12555.04,151.62,3344.03
20200306,12364.38,12364.38,12364.38,12364.38,-190.66,2215.31
20200309,12054.03,12054.03,12054.03,12054.03,-310.35,3409.30
20200310,12188.69,12188.69,12188.69,12188.69,134.66,2629.74
20200311,12060.64,12060.64,12060.64,12060.64,-128.04,1931.03
20200312,11890.27,11890.27,11890.27,11890.27,-170.37,2125.68
20200313,11702.11,11702.11,11702.11,11702.11,-188.16,2926.34
20200316,11405.71,11405.71,11405.71,11405.71,-296.40,2801.98
20200317,11375.03,11375.03,11375.03,11375.03,-30.68,2543.01
20200318,11184.80,11184.80,11184.80,11184.80,-190.23,2348.49
20200319,10988.03,10988.03,10988.03,10988.03,-196.76,3066.70
20200320,11179.85,11179.85,11179.85,11179.85,191.81,2395.01
20200323,10864.03,10864.03,10864.03,10864.03,-315.82,1954.87
20200324,11147.97,11147.97,11147.97,11147.97,283.94,2135.45
20200325,11404.84,11404.84,11404.84,11404.84,256.87,2237.11
20200326,11319.78,11319.78,11319.78,11319.78,-85.06,1733.99
20200327,11387.99,11387.99,11387.99,11387.99,68.21,1851.57
20200330,11313.15,11313.15,11313.15,11313.15,-74.84,1890.22
20200331,11269.63,11269.63,11269.63,11269.63,-43.52,1850.74
20200401,11221.78,11221.78,11221.78,11221.78,-47.85,1539.17
20200402,11330.42,11330.42,11330.42,11330.42,108.64,1520.24
20200403,11290.46,11290.46,11290.46,11290.46,-39.96,1320.32
20200407,11465.15,11465.15,11465.15,11465.15,174.69,1909.33
20200408,11438.80,11438.80,11438.80,11438.80,-26.35,1390.54
20200409,11456.17,11456.17,11456.17,11456.17,17.37,1081.17
20200410,11401.22,11401.22,11401.22,11401.22,-54.95,1331.45
20200413,11411.67,11411.67,11411.67,11411.67,10.45,1192.61
20200414,11515.34,11515.34,11515.34,11515.34,103.67,1481.21
20200415,11444.34,11444.34,11444.34,11444.34,-71.00,1263.47
20200416,11427.93,11427.93,11427.93,11427.93,-16.41,1242.96
20200417,11477.35,11477.35,11477.35,11477.35,49.42,1842.43
20200420,11520.99,11520.99,11520.99,11520.99,43.63,1604.25
20200421,11433.34,11433.34,11433.34,11433.34,-87.64,1534.82
20200422,11439.24,11439.24,11439.24,11439.24,5.90,1402.26
20200423,11412.75,11412.75,11412.75,11412.75,-26.49,1565.74
20200424,11346.24,11346.24,11346.24,11346.24,-66.50,1224.19
20200427,11433.76,11433.76,11433.76,11433.76,87.51,1656.64
20200428,11436.28,11436.28,11436.28,11436.28,2.53,1818.37
20200429,11647.79,11647.79,11647.79,11647.79,211.51,2094.60
20200430,11742.70,11742.70,11742.70,11742.70,94.91,2008.44
20200506,11707.92,11707.92,11707.92,11707.92,-34.78,2279.58
20200507,11729.91,11729.91,11729.91,11729.91,21.99,1656.68
20200508,11804.47,11804.47,11804.47,11804.47,74.56,1610.83
20200511,11830.95,11830.95,11830.95,11830.95,26.48,1623.39
20200512,11757.90,11757.90,11757.90,11757.90,-73.05,1397.80
20200513,11793.20,11793.20,11793.20,11793.20,35.30,1296.29
20200514,11643.10,11643.10,11643.10,11643.10,-150.10,1263.37
20200515,11599.72,11599.72,11599.72,11599.72,-43.38,1237.86
20200518,11638.77,11638.77,11638.77,11638.77,39.05,1411.67
20200519,11673.33,11673.33,11673.33,11673.33,34.56,1395.18
20200520,11611.00,11611.00,11611.00,11611.00,-62.33,1309.66
20200521,11588.34,11588.34,11588.34,11588.34,-22.66,1178.86
20200522,11373.47,11373.47,11373.47,11373.47,-214.87,1637.21
20200525,11418.60,11418.60,11418.60,11418.60,45.13,1233.42
20200526,11447.66,11447.66,11447.66,11447.66,29.06,1175.66
20200527,11487.20,11487.20,11487.20,11487.20,39.54,1396.75
20200528,11554.17,11554.17,11554.17,11554.17,66.97,1632.51
20200529,11477.53,11477.53,11477.53,11477.53,-76.65,1465.72
20200601,11689.77,11689.77,11689.77,11689.77,212.24,1713.41
20200602,11750.89,11750.89,11750.89,11750.89,61.12,1788.89
20200603,11728.37,11728.37,11728.37,11728.37,-22.52,1811.94
20200604,11755.66,11755.66,11755.66,11755.66,27.30,1297.17
20200605,11743.27,11743.27,11743.27,11743.27,-12.39,1275.80
20200608,11809.27,11809.27,11809.27,11809.27,66.00,1704.35
20200609,11858.13,11858.13,11858.13,11858.13,48.86,1550.57
20200610,11816.82,11816.82,11816.82,11816.82,-41.31,1605.86
20200611,11705.86,11705.86,11705.86,11705.86,-110.96,1982.09
20200612,11717.89,11717.89,11717.89,11717.89,12.03,2224.26
20200615,11601.65,11601.65,11601.65,11601.65,-116.24,1909.01
20200616,11752.39,11752.39,11752.39,11752.39,150.74,1479.43
20200617,11775.21,11775.21,11775.21,11775.21,22.81,1346.19
20200618,11837.46,11837.46,11837.46,11837.46,62.25,2075.20
20200619,11863.85,11863.85,11863.85,11863.85,26.39,2180.63
20200622,11776.04,11776.04,11776.04,11776.04,-87.81,1843.05
20200623,11739.63,11739.63,11739.63,11739.63,-36.42,1574.31
20200624,11800.77,11800.77,11800.77,11800.77,61.14,1845.36
20200629,11736.45,11736.45,11736.45,11736.45,-64.32,2208.83
20200630,11833.02,11833.02,11833.02,11833.02,96.57,1887.62
20200701,12121.12,12121.12,12121.12,12121.12,288.09,3263.96
20200702,12471.79,12471.79,12471.79,12471.79,350.67,4507.17
20200703,12654.98,12654.98,12654.98,12654.98,183.20,5181.82
20200706,13479.19,13479.19,13479.19,13479.19,824.20,8175.94
20200707,13419.88,13419.88,13419.88,13419.88,-59.31,7842.44
20200708,13512.07,13512.07,13512.07,13512.07,92.19,6204.85
20200709,13654.76,13654.76,13654.76,13654.76,142.69,5771.36
20200710,13330.57,13330.57,13330.57,13330.57,-324.19,5803.07
20200713,13622.35,13622.35,13622.35,13622.35,291.78,5944.73
20200714,13549.42,13549.42,13549.42,13549.42,-72.93,5038.77
20200715,13320.50,13320.50,13320.50,13320.50,-228.92,4524.94
20200716,12982.43,12982.43,12982.43,12982.43,-338.07,4681.55
20200717,12976.20,12976.20,12976.20,12976.20,-6.23,3442.20
20200720,13510.22,13510.22,13510.22,13510.22,534.02,4088.81
20200721,13470.02,13470.02,13470.02,13470.02,-40.21,2836.61
20200722,13448.13,13448.13,13448.13,13448.13,-21.88,3317.84
20200723,13324.80,13324.80,13324.80,13324.80,-123.34,3369.85
20200724,12897.16,12897.16,12897.16,12897.16,-427.63,3788.92
20200727,12844.54,12844.54,12844.54,12844.54,-52.62,2707.85
20200728,12902.41,12902.41,12902.41,12902.41,57.87,2241.23
20200729,13109.55,13109.55,13109.55,13109.55,207.14,2747.33
20200730,13117.46,13117.46,13117.46,13117.46,7.91,2509.76
20200731,13232.58,13232.58,13232.58,13232.58,115.11,3071.65
20200803,13545.96,13545.96,13545.96,13545.96,313.39,3276.87
20200804,13589.67,13589.67,13589.67,13589.67,43.71,4581.83
20200805,13498.39,13498.39,13498.39,13498.39,-91.28,2880.33
20200806,13481.45,13481.45,13481.45,13481.45,-16.94,2712.80
20200807,13455.53,13455.53,13455.53,13455.53,-25.91,2606.91
20200810,13594.83,13594.83,13594.83,13594.83,139.29,2940.36
20200811,13537.88,13537.88,13537.88,13537.88,-56.94,3500.73
20200812,13506.80,13506.80,13506.80,13506.80,-31.08,3122.99
20200813,13585.05,13585.05,13585.05,13585.05,78.25,2222.74
20200814,13688.89,13688.89,13688.89,13688.89,103.84,2562.00
20200817,14059.03,14059.03,14059.03,14059.03,370.14,5355.76
20200818,14081.19,14081.19,14081.19,14081.19,22.15,3076.47
20200819,14004.81,14004.81,14004.81,14004.81,-76.37,2791.12
20200820,13852.72,13852.72,13852.72,13852.72,-152.09,2525.66
20200821,13876.71,13876.71,13876.71,13876.71,23.98,2014.25
20200824,13929.09,13929.09,13929.09,13929.09,52.39,1991.95
20200825,13889.23,13889.23,13889.23,13889.23,-39.87,1970.41
20200826,13683.92,13683.92,13683.92,13683.92,-205.31,2163.91
20200827,13685.13,13685.13,13685.13,13685.13,1.21,2141.65
20200828,13882.92,13882.92,13882.92,13882.92,197.79,2696.89
20200831,13738.76,13738.76,13738.76,13738.76,-144.16,3469.37
20200901,13705.38,13705.38,13705.38,13705.38,-33.39,2214.90
20200902,13655.23,13655.23,13655.23,13655.23,-50.15,2469.98
20200903,13577.11,13577.11,13577.11,13577.11,-78.11,2160.91
20200904,13494.11,13494.11,13494.11,13494.11,-83.01,1942.64
20200907,13341.99,13341.99,13341.99,13341.99,-152.12,2216.83
20200908,13444.87,13444.87,13444.87,13444.87,102.88,2264.73
20200909,13208.53,13208.53,13208.53,13208.53,-236.34,2284.11
20200910,13165.37,13165.37,13165.37,13165.37,-43.16,2312.24
20200911,13185.80,13185.80,13185.80,13185.80,20.43,1815.83
20200914,13187.95,13187.95,13187.95,13187.95,2.15,1572.26
20200915,13226.06,13226.06,13226.06,13226.06,38.12,1487.68
20200916,13285.04,13285.04,13285.04,13285.04,58.98,1614.26
20200917,13267.42,13267.42,13267.42,13267.42,-17.63,1585.21
20200918,13572.30,13572.30,13572.30,13572.30,304.89,3009.69
20200921,13495.25,13495.25,13495.25,13495.25,-77.05,1911.65
20200922,13286.27,13286.27,13286.27,13286.27,-208.98,1791.24
20200923,13267.64,13267.64,13267.64,13267.64,-18.63,1368.76
20200924,13044.52,13044.52,13044.52,13044.52,-223.12,1832.67
20200925,12980.63,12980.63,12980.63,12980.63,-63.89,1602.53
20200928,13045.05,13045.05,13045.05,13045.05,64.42,1731.18
20200929,13048.31,13048.31,13048.31,13048.31,3.26,1385.63
20200930,12959.76,12959.76,12959.76,12959.76,-88.55,1782.64
20201009,13186.96,13186.96,13186.96,13186.96,227.20,1845.67
20201012,13415.91,13415.91,13415.91,13415.91,228.95,2860.07
20201013,13435.81,13435.81,13435.81,13435.81,19.90,2126.68
20201014,13388.43,13388.43,13388.43,13388.43,-47.37,1872.83
20201015,13368.18,13368.18,13368.18,13368.18,-20.26,2213.87
20201016,13436.97,13436.97,13436.97,13436.97,68.79,3370.06
20201019,13348.19,13348.19,13348.19,13348.19,-88.78,3559.33
20201020,13335.77,13335.77,13335.77,13335.77,-12.42,2103.05
20201021,13357.65,13357.65,13357.65,13357.65,21.87,2239.11
20201022,13288.52,13288.52,13288.52,13288.52,-69.13,2015.80
20201023,13238.66,13238.66,13238.66,13238.66,-49.86,2426.27
20201026,13194.53,13194.53,13194.53,13194.53,-44.13,2157.17
20201027,13168.08,13168.08,13168.08,13168.08,-26.45,1736.46
20201028,13110.50,13110.50,13110.50,13110.50,-57.57,1934.98
20201029,13210.47,13210.47,13210.47,13210.47,99.96,2082.24
20201030,13025.18,13025.18,13025.18,13025.18,-185.28,2497.19
20201102,13148.65,13148.65,13148.65,13148.65,123.46,2346.95
20201103,13295.86,13295.86,13295.86,13295.86,147.22,2181.16
20201104,13380.32,13380.32,13380.32,13380.32,84.46,1970.74
20201105,13552.15,13552.15,13552.15,13552.15,171.83,2382.63
20201106,13626.90,13626.90,13626.90,13626.90,74.75,2231.29
20201109,13840.03,13840.03,13840.03,13840.03,213.14,2813.48
20201110,13784.66,13784.66,13784.66,13784.66,-55.38,2933.08
